fpr,tpr
0.0815838702972355,0.5696539485359361
0.0815838702972355,0.5698314108251996
0.08189565578881729,0.5698314108251996
0.08189565578881729,0.5700088731144631
0.08194762003741426,0.5700088731144631
0.08194762003741426,0.5703637976929903
0.08205154853460819,0.5703637976929903
0.08205154853460819,0.5707187222715173
0.08225940552899605,0.5707187222715173
0.08225940552899605,0.5708961845607808
0.08231136977759301,0.5708961845607808
0.08231136977759301,0.5710736468500444
0.08236333402618998,0.5710736468500444
0.08236333402618998,0.5714285714285714
0.08241529827478694,0.5714285714285714
0.08241529827478694,0.5716060337178349
0.08272708376636874,0.5716060337178349
0.08272708376636874,0.5719609582963621
0.0827790480149657,0.5719609582963621
0.0827790480149657,0.5726708074534161
0.08288297651215963,0.5726708074534161
0.08288297651215963,0.5733806566104703
0.08303886925795052,0.5733806566104703
0.0830908335065475,0.5735581188997338
0.0830908335065475,0.5737355811889974
0.0832467262523384,0.5737355811889974
0.0832467262523384,0.5739130434782609
0.08335065474953232,0.5739130434782609
0.08335065474953232,0.5742679680567879
0.08350654749532321,0.5742679680567879
0.08350654749532321,0.5744454303460514
0.08361047599251714,0.5744454303460514
0.08361047599251714,0.5748003549245785
0.08366244024111412,0.5748003549245785
0.08366244024111412,0.5755102040816327
0.08376636873830805,0.5755102040816327
0.08376636873830805,0.5756876663708962
0.08392226148409894,0.5756876663708962
0.08392226148409894,0.5758651286601597
0.08418208272708376,0.5758651286601597
0.08418208272708376,0.5760425909494232
0.0842860112242777,0.5760425909494232
0.0842860112242777,0.5762200532386867
0.08433797547287467,0.5762200532386867
0.08433797547287467,0.5763975155279503
0.08438993972147163,0.5763975155279503
0.08438993972147163,0.5765749778172139
0.08449386821866556,0.5765749778172139
0.08464976096445645,0.5765749778172139
0.08464976096445645,0.5769299023957409
0.08470172521305341,0.5769299023957409
0.08485761795884432,0.577284826974268
0.08490958220744128,0.577284826974268
0.08490958220744128,0.577639751552795
0.08501351070463521,0.577639751552795
0.08501351070463521,0.5781721384205857
0.08511743920182914,0.5781721384205857
0.08511743920182914,0.5785270629991127
0.0851694034504261,0.5785270629991127
0.0851694034504261,0.5787045252883762
0.08542922469341094,0.5787045252883762
0.08542922469341094,0.5788819875776398
0.08558511743920183,0.5788819875776398
0.08558511743920183,0.5790594498669033
0.08568904593639576,0.5790594498669033
0.08568904593639576,0.5792369121561668
0.08610475992517148,0.5792369121561668
0.08610475992517148,0.5795918367346938
0.08615672417376845,0.5795918367346938
0.08615672417376845,0.5797692990239575
0.08626065267096238,0.5797692990239575
0.08626065267096238,0.579946761313221
0.08631261691955934,0.579946761313221
0.08631261691955934,0.5806566104702751
0.08652047391394721,0.5806566104702751
0.08652047391394721,0.5810115350488021
0.08657243816254417,0.5810115350488021
0.08657243816254417,0.5811889973380656
0.08678029515693203,0.5811889973380656
0.08678029515693203,0.5813664596273292
0.086832259405529,0.5813664596273292
0.086832259405529,0.5817213842058563
0.08714404489711079,0.5817213842058563
0.08714404489711079,0.5822537710736468
0.08719600914570776,0.5822537710736468
0.08719600914570776,0.5824312333629104
0.08724797339430472,0.5824312333629104
0.08724797339430472,0.5826086956521739
0.08745583038869258,0.5826086956521739
0.08745583038869258,0.5833185448092281
0.08750779463728954,0.5833185448092281
0.08750779463728954,0.5834960070984916
0.08766368738308045,0.5834960070984916
0.08766368738308045,0.5840283939662821
0.08771565163167741,0.5840283939662821
0.08771565163167741,0.5845607808340728
0.08776761588027437,0.5845607808340728
0.0878715443774683,0.5845607808340728
0.0878715443774683,0.5847382431233363
0.08792350862606527,0.5847382431233363
0.08792350862606527,0.5849157054125999
0.08797547287466223,0.5849157054125999
0.08797547287466223,0.5856255545696539
0.08833922261484099,0.5856255545696539
0.08833922261484099,0.5858030168589174
0.08839118686343796,0.5858030168589174
0.08839118686343796,0.5861579414374446
0.08859904385782581,0.5861579414374446
0.08859904385782581,0.5863354037267081
0.08880690085221368,0.5863354037267081
0.08880690085221368,0.5866903283052352
0.08891082934940761,0.5866903283052352
0.08891082934940761,0.5868677905944987
0.08896279359800457,0.5868677905944987
0.08896279359800457,0.5872227151730257
0.0890667220951985,0.5872227151730257
0.0890667220951985,0.5874001774622892
0.08911868634379547,0.5874001774622892
0.0892226148409894,0.5874001774622892
0.0892226148409894,0.5875776397515527
0.08927457908958636,0.5875776397515527
0.08927457908958636,0.5879325643300799
0.08932654333818334,0.5879325643300799
0.08932654333818334,0.5881100266193434
0.0893785075867803,0.5881100266193434
0.0893785075867803,0.5882874889086069
0.08953440033257119,0.5882874889086069
0.08953440033257119,0.5884649511978705
0.08963832882976512,0.5884649511978705
0.08963832882976512,0.5891748003549245
0.08979422157555601,0.5891748003549245
0.08979422157555601,0.5893522626441882
0.08995011432134692,0.5893522626441882
0.08995011432134692,0.5895297249334517
0.09005404281854085,0.5895297249334517
0.09005404281854085,0.5898846495119787
0.09015797131573478,0.5898846495119787
0.09015797131573478,0.5900621118012422
0.0902618998129287,0.5900621118012422
0.0902618998129287,0.5902395740905058
0.09036582831012263,0.5902395740905058
0.09036582831012263,0.5904170363797693
0.09052172105591354,0.5904170363797693
0.09052172105591354,0.5905944986690328
0.0905736853045105,0.5907719609582963
0.09067761380170443,0.5907719609582963
0.09067761380170443,0.59094942324756
0.09078154229889836,0.59094942324756
0.09078154229889836,0.5911268855368235
0.09083350654749532,0.5911268855368235
0.09088547079609229,0.591304347826087
0.09088547079609229,0.5914818101153505
0.09093743504468925,0.5914818101153505
0.09098939929328621,0.591659272404614
0.09119725628767408,0.591659272404614
0.09119725628767408,0.5918367346938775
0.09124922053627105,0.5918367346938775
0.09124922053627105,0.5920141969831411
0.09130118478486801,0.5920141969831411
0.09130118478486801,0.5923691215616681
0.09161297027644981,0.5923691215616681
0.09161297027644981,0.5927240461401952
0.09208064851382249,0.5927240461401952
0.09208064851382249,0.5932564330079858
0.09213261276241945,0.5932564330079858
0.09213261276241945,0.5936113575865128
0.09218457701101643,0.5936113575865128
0.09218457701101643,0.5937888198757764
0.09228850550821036,0.5937888198757764
0.09228850550821036,0.5939662821650399
0.09244439825400125,0.5939662821650399
0.09244439825400125,0.5941437444543035
0.09254832675119518,0.5941437444543035
0.09254832675119518,0.594321206743567
0.09260029099979214,0.594321206743567
0.09260029099979214,0.5944986690328306
0.0926522552483891,0.5944986690328306
0.0926522552483891,0.5946761313220941
0.09270421949698607,0.5946761313220941
0.09270421949698607,0.5948535936113576
0.09275618374558305,0.5948535936113576
0.09275618374558305,0.5952085181898846
0.09280814799418001,0.5952085181898846
0.09280814799418001,0.5953859804791481
0.09291207649137394,0.5953859804791481
0.09291207649137394,0.5955634427684117
0.09301600498856787,0.5955634427684117
0.09306796923716483,0.5957409050576753
0.0931199334857618,0.5957409050576753
0.0931199334857618,0.5960958296362023
0.09317189773435876,0.5960958296362023
0.09317189773435876,0.5968056787932564
0.09348368322594056,0.5968056787932564
0.09348368322594056,0.5971606033717834
0.09369154022032841,0.5971606033717834
0.09369154022032841,0.5973380656610471
0.09374350446892538,0.5973380656610471
0.09374350446892538,0.5975155279503106
0.09379546871752234,0.5975155279503106
0.09379546871752234,0.5976929902395741
0.0938474329661193,0.5976929902395741
0.0938474329661193,0.5978704525288376
0.09395136146331325,0.5978704525288376
0.09395136146331325,0.5980479148181012
0.09400332571191021,0.5980479148181012
0.09400332571191021,0.5984028393966282
0.09410725420910414,0.5984028393966282
0.09410725420910414,0.5985803016858917
0.0941592184577011,0.5987577639751552
0.094315111203492,0.5987577639751552
0.094315111203492,0.5989352262644189
0.09436707545208896,0.5989352262644189
0.09436707545208896,0.5991126885536824
0.09452296819787986,0.5991126885536824
0.09452296819787986,0.5992901508429459
0.09462689669507379,0.5992901508429459
0.09462689669507379,0.5994676131322094
0.09478278944086468,0.5994676131322094
0.09478278944086468,0.5996450754214729
0.09488671793805861,0.5996450754214729
0.09488671793805861,0.5998225377107365
0.09530243192683434,0.5998225377107365
0.09530243192683434,0.600354924578527
0.0953543961754313,0.600354924578527
0.0953543961754313,0.6005323868677906
0.09540636042402827,0.6005323868677906
0.09540636042402827,0.6007098491570542
0.0955102889212222,0.6007098491570542
0.0955102889212222,0.6008873114463177
0.09582207441280399,0.6008873114463177
0.09592600290999792,0.6012422360248447
0.09602993140719185,0.6012422360248447
0.09602993140719185,0.6014196983141082
0.09613385990438578,0.6014196983141082
0.09613385990438578,0.6015971606033718
0.09628975265017668,0.6015971606033718
0.09628975265017668,0.6017746228926353
0.09634171689877365,0.6017746228926353
0.09634171689877365,0.6019520851818988
0.09649760964456454,0.6019520851818988
0.09649760964456454,0.6021295474711624
0.0967054666389524,0.6021295474711624
0.0967054666389524,0.602307009760426
0.09675743088754937,0.602307009760426
0.09675743088754937,0.6024844720496895
0.0968613593847433,0.6024844720496895
0.0968613593847433,0.602661934338953
0.09691332363334026,0.602661934338953
0.09691332363334026,0.6028393966282165
0.09696528788193723,0.6028393966282165
0.09696528788193723,0.6031943212067435
0.09706921637913116,0.6031943212067435
0.09706921637913116,0.6035492457852706
0.09722510912492205,0.6035492457852706
0.09722510912492205,0.6037267080745342
0.09753689461650385,0.6037267080745342
0.09753689461650385,0.6039041703637977
0.09769278736229474,0.6039041703637977
0.09769278736229474,0.6040816326530613
0.09784868010808563,0.6040816326530613
0.09800457285387654,0.6046140195208518
0.0980565371024735,0.6046140195208518
0.0980565371024735,0.6047914818101153
0.09842028684265225,0.6047914818101153
0.09842028684265225,0.605323868677906
0.09868010808563708,0.605323868677906
0.09868010808563708,0.605678793256433
0.0989399293286219,0.605678793256433
0.0989399293286219,0.6058562555456966
0.09909582207441281,0.6058562555456966
0.09914778632300977,0.6060337178349601
0.0992517148202037,0.6060337178349601
0.0992517148202037,0.6062111801242236
0.09930367906880067,0.6062111801242236
0.09930367906880067,0.6063886424134871
0.09935564331739763,0.6063886424134871
0.09935564331739763,0.6065661047027506
0.09961546456038246,0.6065661047027506
0.09961546456038246,0.6074534161490683
0.09997921430056121,0.6074534161490683
0.09997921430056121,0.6076308784383319
0.10003117854915818,0.6076308784383319
0.10003117854915818,0.6078083407275954
0.10008314279775514,0.6078083407275954
0.10008314279775514,0.6081632653061224
0.1001351070463521,0.6081632653061224
0.1001351070463521,0.6083407275953859
0.10029099979214301,0.6083407275953859
0.10029099979214301,0.6085181898846496
0.10034296404073997,0.6085181898846496
0.10034296404073997,0.6086956521739131
0.1004468925379339,0.6086956521739131
0.1004468925379339,0.6088731144631766
0.10055082103512783,0.6088731144631766
0.10055082103512783,0.6095829636202307
0.1006027852837248,0.6095829636202307
0.1006027852837248,0.6097604259094942
0.10065474953232176,0.6097604259094942
0.10065474953232176,0.6099378881987577
0.10070671378091872,0.6099378881987577
0.10070671378091872,0.6101153504880213
0.10081064227811266,0.6101153504880213
0.10081064227811266,0.6102928127772849
0.10086260652670963,0.6102928127772849
0.10086260652670963,0.6104702750665484
0.10096653502390356,0.6104702750665484
0.10096653502390356,0.6106477373558119
0.10107046352109748,0.6106477373558119
0.10107046352109748,0.6110026619343389
0.10117439201829141,0.6110026619343389
0.10117439201829141,0.6111801242236025
0.10127832051548534,0.6111801242236025
0.10127832051548534,0.611357586512866
0.10138224901267928,0.611357586512866
0.10138224901267928,0.6115350488021295
0.10143421326127625,0.6115350488021295
0.10143421326127625,0.6117125110913931
0.10148617750987321,0.6117125110913931
0.10148617750987321,0.6120674356699202
0.10159010600706714,0.6120674356699202
0.10159010600706714,0.6122448979591837
0.1016420702556641,0.6122448979591837
0.1016420702556641,0.6124223602484472
0.101797963001455,0.6124223602484472
0.101797963001455,0.6125998225377107
0.10190189149864894,0.6125998225377107
0.10190189149864894,0.6127772848269742
0.10226564123882768,0.6127772848269742
0.10226564123882768,0.6131322094055013
0.10236956973602161,0.6131322094055013
0.10236956973602161,0.6134871339840284
0.10252546248181252,0.6134871339840284
0.10252546248181252,0.6138420585625555
0.10262939097900645,0.6138420585625555
0.10262939097900645,0.6145519077196095
0.1028372479733943,0.6145519077196095
0.1028372479733943,0.6150842945874002
0.10304510496778217,0.6150842945874002
0.10304510496778217,0.6154392191659273
0.1031490334649761,0.6154392191659273
0.1031490334649761,0.6157941437444543
0.10320099771357306,0.6157941437444543
0.10320099771357306,0.6159716060337178
0.10330492621076699,0.6159716060337178
0.10330492621076699,0.6163265306122448
0.10335689045936396,0.6163265306122448
0.10335689045936396,0.6165039929015085
0.10346081895655788,0.6165039929015085
0.10346081895655788,0.6168589174800355
0.10361671170234879,0.6168589174800355
0.10361671170234879,0.6173913043478261
0.10366867595094575,0.6173913043478261
0.10377260444813968,0.6173913043478261
0.10392849719393057,0.6173913043478261
0.10392849719393057,0.6175687666370896
0.10418831843691541,0.6175687666370896
0.10418831843691541,0.6177462289263531
0.10424028268551237,0.6177462289263531
0.10424028268551237,0.6179236912156166
0.10470796092288505,0.6179236912156166
0.10470796092288505,0.6181011535048803
0.10475992517148203,0.6181011535048803
0.10475992517148203,0.6182786157941438
0.10496778216586988,0.6182786157941438
0.10496778216586988,0.6188110026619343
0.10517563916025774,0.6188110026619343
0.10517563916025774,0.6191659272404614
0.1052276034088547,0.6191659272404614
0.1052276034088547,0.6193433895297249
0.10564331739763043,0.6193433895297249
0.10564331739763043,0.6195208518189884
0.1056952816462274,0.6195208518189884
0.10579921014342132,0.6195208518189884
0.10579921014342132,0.619698314108252
